n]nt,正在,0,0.238095
n]nt,正确,0,0.238095
n]nt,民主,0,0.238095
n]nt,民心所向,0,0.238095
n]nt,民族,0,0.238095
n]nt,气氛,0,0.238095
n]nt,水准,0,0.238095
n]nt,水平,0,0.238095
n]nt,永远,0,0.238095
n]nt,求真务实,0,0.238095
n]nt,江,0,0.238095
n]nt,没有,0,0.238095
n]nt,沪,0,0.238095
n]nt,沿着,0,0.238095
n]nt,法制,0,0.238095
n]nt,法国,0,0.238095
n]nt,波及,0,0.238095
n]nt,波澜壮阔,0,0.238095
n]nt,注定,0,0.238095
n]nt,泽民,0,0.238095
n]nt,活动,0,0.238095
n]nt,流光溢彩,0,0.238095
n]nt,浮躁,0,0.238095
n]nt,海内外,0,0.238095
n]nt,海外,0,0.238095
n]nt,消除,0,0.238095
n]nt,深,0,0.238095
n]nt,深入,0,0.238095
n]nt,深化,0,0.238095
n]nt,港人治港,0,0.238095
n]nt,满怀信心,0,0.238095
n]nt,演出,0,0.238095
n]nt,演奏,0,0.238095
n]nt,澳门,0,0.238095
n]nt,激情,0,0.238095
n]nt,激昂,0,0.238095
n]nt,激烈,0,0.238095
n]nt,火树银花,0,0.238095
n]nt,灯火辉煌,0,0.238095
n]nt,燮阳,0,0.238095
n]nt,牛年,0,0.238095
n]nt,牢记,0,0.238095
n]nt,特别,0,0.238095
n]nt,特色,0,0.238095
n]nt,犯罪,0,0.238095
n]nt,狠抓,0,0.238095
n]nt,独立,0,0.238095
n]nt,独立自主,0,0.238095
n]nt,献辞,0,0.238095
n]nt,环境,0,0.238095
n]nt,环顾,0,0.238095
n]nt,现代化,0,0.238095
n]nt,现在,0,0.238095
n]nt,理论,0,0.238095
n]nt,瑞环,0,0.238095
n]nt,生产,0,0.238095
n]nt,生存,0,0.238095
n]nt,生机,0,0.238095
n]nt,生活,0,0.238095
n]nt,由,0,0.238095
n]nt,电,0,0.238095
n]nt,电台,2,0.333333
n]nt,电视台,1,0.285714
n]nt,疾苦,0,0.238095
n]nt,百年,0,0.238095
n]nt,的,0,0.238095
n]nt,目标,0,0.238095
n]nt,直接,0,0.238095
n]nt,相信,0,0.238095
n]nt,看,0,0.238095
n]nt,真正,0,0.238095
n]nt,瞩目,0,0.238095
n]nt,矛盾,0,0.238095
n]nt,石,0,0.238095
n]nt,硬,0,0.238095
n]nt,确定,0,0.238095
n]nt,社会,0,0.238095
n]nt,社会主义,0,0.238095
n]nt,祖国,0,0.238095
n]nt,祝,0,0.238095
n]nt,祝愿,0,0.238095
n]nt,祥和,0,0.238095
n]nt,离,0,0.238095
n]nt,种种,0,0.238095
n]nt,科技,0,0.238095
n]nt,秩序,0,0.238095
n]nt,积极,0,0.238095
n]nt,积累,0,0.238095
n]nt,稳中求进,0,0.238095
n]nt,稳定,0,0.238095
n]nt,稳步前进,0,0.238095
n]nt,突破,0,0.238095
n]nt,竞争,0,0.238095
n]nt,符合,0,0.238095
n]nt,第一,0,0.238095
n]nt,第十五,0,0.238095
n]nt,等,0,0.238095
n]nt,篇章,0,0.238095
n]nt,精力,0,0.238095
n]nt,精彩,0,0.238095
n]nt,精心,0,0.238095
n]nt,精湛,0,0.238095
n]nt,精神,0,0.238095
n]nt,精神文明,0,0.238095
n]nt,精髓,0,0.238095
n]nt,繁荣,0,0.238095
n]nt,繁重,0,0.238095
n]nt,红光,0,0.238095
n]nt,纲领,0,0.238095
n]nt,组成,0,0.238095
n]nt,组织,1,0.285714
n]nt,经合,0,0.238095
n]nt,经济,0,0.238095
n]nt,经贸,0,0.238095
n]nt,经验,0,0.238095
n]nt,结,0,0.238095
n]nt,结束,0,0.238095
n]nt,统一,0,0.238095
n]nt,统揽全局,0,0.238095
n]nt,继承,0,0.238095
n]nt,继续,0,0.238095
n]nt,维护,0,0.238095
n]nt,缓解,0,0.238095
n]nt,美国,0,0.238095
n]nt,美好,0,0.238095
n]nt,群众,0,0.238095
n]nt,而,0,0.238095
n]nt,联合国,0,0.238095
n]nt,联系,0,0.238095
n]nt,联袂,0,0.238095
n]nt,胜利,0,0.238095
n]nt,能,0,0.238095
n]nt,能力,0,0.238095
n]nt,能否,0,0.238095
n]nt,能够,0,0.238095
n]nt,脱离,0,0.238095
n]nt,自治,0,0.238095
n]nt,致以,0,0.238095
n]nt,良好,0,0.238095
n]nt,艰苦奋斗,0,0.238095
n]nt,节目,0,0.238095
n]nt,花架子,0,0.238095
n]nt,英雄,0,0.238095
n]nt,获得,0,0.238095
n]nt,落到实处,0,0.238095
n]nt,落实,0,0.238095
n]nt,著名,0,0.238095
n]nt,葡,0,0.238095
n]nt,虎年,0,0.238095
n]nt,虚夸,0,0.238095
n]nt,行使,0,0.238095
n]nt,行动,0,0.238095
n]nt,行政区,0,0.238095
n]nt,表率,0,0.238095
n]nt,表面文章,0,0.238095
n]nt,要,0,0.238095
n]nt,要求,0,0.238095
n]nt,观众,0,0.238095
n]nt,观念,0,0.238095
n]nt,观点,0,0.238095
n]nt,规律,0,0.238095
n]nt,解决,0,0.238095
n]nt,解放思想,0,0.238095
n]nt,认真,0,0.238095
n]nt,认识,0,0.238095
n]nt,讯,0,0.238095
n]nt,记者,0,0.238095
n]nt,讲,0,0.238095
n]nt,讲话,0,0.238095
n]nt,许多,0,0.238095
n]nt,证明,0,0.238095
n]nt,诚意,0,0.238095
n]nt,诚挚,0,0.238095
n]nt,说实话,0,0.238095
n]nt,谈判,0,0.238095
n]nt,谢谢,0,0.238095
n]nt,谭,0,0.238095
n]nt,贡献,0,0.238095
n]nt,贫困,0,0.238095
n]nt,贫富,0,0.238095
n]nt,贯彻,0,0.238095
n]nt,走,0,0.238095
n]nt,走向,0,0.238095
n]nt,起来,0,0.238095
n]nt,越,0,0.238095
n]nt,趋势,0,0.238095
n]nt,跨,0,0.238095
n]nt,路线,0,0.238095
n]nt,转折,0,0.238095
n]nt,辉煌,0,0.238095
n]nt,辞旧迎新,0,0.238095
n]nt,过去,0,0.238095
n]nt,过时,0,0.238095
n]nt,迈向,0,0.238095
n]nt,迈进,0,0.238095
n]nt,迎来,0,0.238095
n]nt,近,0,0.238095
n]nt,还,0,0.238095
n]nt,这,0,0.238095
n]nt,这个,0,0.238095
n]nt,这些,0,0.238095
n]nt,这样,0,0.238095
n]nt,进一步,0,0.238095
n]nt,进入,0,0.238095
n]nt,进取,0,0.238095
n]nt,进展,0,0.238095
n]nt,进步,0,0.238095
n]nt,进行,0,0.238095
n]nt,追求,0,0.238095
n]nt,送,0,0.238095
n]nt,逐步,0,0.238095
n]nt,通商,0,0.238095
n]nt,通胀,0,0.238095
n]nt,通航,0,0.238095
n]nt,通过,0,0.238095
n]nt,通邮,0,0.238095
n]nt,道路,0,0.238095
n]nt,遗志,0,0.238095
n]nt,邓,0,0.238095
n]nt,邓小平理论,0,0.238095
n]nt,郑重,0,0.238095
n]nt,部分,0,0.238095
n]nt,部署,0,0.238095
n]nt,都,0,0.238095
n]nt,采取,0,0.238095
n]nt,里,0,0.238095
n]nt,里程碑,0,0.238095
n]nt,重要,0,0.238095
n]nt,重视,0,0.238095
n]nt,金融,0,0.238095
n]nt,镕基,0,0.238095
n]nt,长安街,0,0.238095
n]nt,问候,0,0.238095
n]nt,问题,0,0.238095
n]nt,阔步,0,0.238095
n]nt,阶段,0,0.238095
n]nt,附,0,0.238095
n]nt,陈,0,0.238095
n]nt,雁,0,0.238095
n]nt,集中,0,0.238095
n]nt,非凡,0,0.238095
n]nt,非常,0,0.238095
n]nt,非正式,0,0.238095
n]nt,面临,0,0.238095
n]nt,韩,0,0.238095
n]nt,音乐会,0,0.238095
n]nt,音乐声,0,0.238095
n]nt,音乐家,0,0.238095
n]nt,项,0,0.238095
n]nt,顺利,0,0.238095
n]nt,顺应,0,0.238095
n]nt,领土,0,0.238095
n]nt,领导,0,0.238095
n]nt,领导人,0,0.238095
n]nt,题,0,0.238095
n]nt,风波,0,0.238095
n]nt,风浪,0,0.238095
n]nt,饱满,0,0.238095
n]nt,首,0,0.238095
n]nt,首创,0,0.238095
n]nt,首脑,0,0.238095
n]nt,首都,0,0.238095
n]nt,香港,0,0.238095
n]nt,高,0,0.238095
n]nt,高举,0,0.238095
n]nt,高兴,0,0.238095
n]nt,高层,0,0.238095
n]nt,高度,0,0.238095
n]nt,鹏,0,0.238095
n]nt,鼓,0,0.238095
n]nt,！,0,0.238095
n]nt,（,0,0.238095
n]nt,）,0,0.238095
n]nt,，,0,0.238095
n]nt,１,0,0.238095
n]nt,１２月,0,0.238095
n]nt,１９９７年,0,0.238095
n]nt,１９９８,0,0.238095
n]nt,１９９８年,0,0.238095
n]nt,１９９９年,0,0.238095
n]nt,２０,0,0.238095
n]nt,２００,0,0.238095
n]nt,２１,0,0.238095
n]nt,３１日,0,0.238095
n]nt,９８,0,0.238095
n]nt,：,0,0.238095
n]nt,；,0,0.238095
nr,[上海,0,0.055556
nr,[中共,0,0.055556
nr,[中国,0,0.055556
nr,[中央,0,0.055556
nr,[亚,0,0.055556
nr,[人民,0,0.055556
nr,[北京,0,0.055556
nr,[香港,0,0.055556
nr,—,0,0.055556
nr,——,0,0.055556
nr,———,0,0.055556
nr,’,0,0.055556
nr,“,0,0.055556
nr,”,0,0.055556
nr,、,0,0.055556
nr,。,0,0.055556
nr,《,0,0.055556
nr,》,0,0.055556
nr,一,0,0.055556
nr,一个,0,0.055556
nr,一中一台,0,0.055556
nr,一九九七年,0,0.055556
nr,一九九八年,0,0.055556
nr,一些,0,0.055556
nr,一国两制,0,0.055556
nr,一定,0,0.055556
nr,一帆风顺,0,0.055556
nr,一致,0,0.055556
nr,一起,0,0.055556
nr,一道,0,0.055556
nr,万,0,0.055556
nr,三,0,0.055556
nr,三中全会,0,0.055556
nr,三十一日,0,0.055556
nr,上,0,0.055556
nr,上去,0,0.055556
nr,下,0,0.055556
nr,不,0,0.055556
nr,不可分割,0,0.055556
nr,不少,0,0.055556
nr,不懈努力,0,0.055556
nr,不断,0,0.055556
nr,与,0,0.055556
nr,世界,0,0.055556
nr,世纪,0,0.055556
nr,业绩,0,0.055556
nr,东盟,0,0.055556
nr,两,0,0.055556
nr,两地,0,0.055556
nr,两岸,0,0.055556
nr,两手,0,0.055556
nr,两手抓,0,0.055556
nr,个,0,0.055556
nr,中,0,0.055556
nr,中共中央,0,0.055556
nr,中华,0,0.055556
nr,中国,0,0.055556
nr,中外,0,0.055556
nr,中央,0,0.055556
nr,中心,0,0.055556
nr,丰富,0,0.055556
nr,丰收,0,0.055556
nr,丰硕,0,0.055556
nr,为,0,0.055556
nr,为重,0,0.055556
nr,主办,0,0.055556
nr,主席,0,0.055556
nr,主权,0,0.055556
nr,主题,0,0.055556
nr,举行,0,0.055556
nr,举起,0,0.055556
nr,之间,0,0.055556
nr,之际,0,0.055556
nr,乐队,0,0.055556
nr,乔,3,0.088889
nr,也,0,0.055556
nr,了,0,0.055556
nr,事业,0,0.055556
nr,互访,0,0.055556
nr,五,0,0.055556
nr,交响乐团,0,0.055556
nr,交响音乐会,0,0.055556
nr,交流,0,0.055556
nr,京,0,0.055556
nr,人,0,0.055556
nr,人员,0,0.055556
nr,人民,0,0.055556
nr,人类,0,0.055556
nr,亿万,0,0.055556
nr,今后,0,0.055556
nr,今年,0,0.055556
nr,今晚,0,0.055556
nr,仍,0,0.055556
nr,仍然,0,0.055556
nr,代表,0,0.055556
nr,代表大会,0,0.055556
nr,以,0,0.055556
nr,以及,0,0.055556
nr,以来,0,0.055556
nr,以身作则,0,0.055556
nr,们,0,0.055556
nr,件,0,0.055556
nr,任何,0,0.055556
nr,任务,0,0.055556
nr,企业,0,0.055556
nr,企图,0,0.055556
nr,优良,0,0.055556
nr,会,0,0.055556
nr,会晤,0,0.055556
nr,伟大,0,0.055556
nr,传统,0,0.055556
nr,但,0,0.055556
nr,但是,0,0.055556
nr,位,0,0.055556
nr,低,0,0.055556
nr,佐湟,1,0.066667
nr,何,1,0.066667
nr,作出,0,0.055556
nr,作风,0,0.055556
nr,使,0,0.055556
nr,依据,0,0.055556
nr,侨胞,0,0.055556
nr,促进,0,0.055556
nr,俄罗斯,0,0.055556
nr,保护,0,0.055556
nr,保持,0,0.055556
nr,保证,0,0.055556
nr,信仰,0,0.055556
nr,信心,0,0.055556
nr,信赖,0,0.055556
nr,倡导,0,0.055556
nr,做到,0,0.055556
nr,健行,3,0.088889
nr,催,0,0.055556
nr,元旦,0,0.055556
nr,充满,0,0.055556
nr,先生,0,0.055556
nr,光明,0,0.055556
nr,光辉,0,0.055556
nr,克服,0,0.055556
nr,党,0,0.055556
nr,党中央,0,0.055556
nr,全体,0,0.055556
nr,全党,0,0.055556
nr,全国,0,0.055556
nr,全局,0,0.055556
nr,全心全意,0,0.055556
nr,全球,0,0.055556
nr,全面,0,0.055556
nr,公正,0,0.055556
nr,兰,1,0.066667
nr,共,0,0.055556
nr,共产党,0,0.055556
nr,共同,0,0.055556
nr,关于,0,0.055556
nr,关心,0,0.055556
nr,关注,0,0.055556
nr,关系,0,0.055556
nr,关键,0,0.055556
nr,其他,0,0.055556
nr,具有,0,0.055556
nr,内容,0,0.055556
nr,再次,0,0.055556
nr,写,0,0.055556
nr,农业,0,0.055556
nr,冲破,0,0.055556
nr,冲突,0,0.055556
nr,决心,0,0.055556
nr,出,0,0.055556
nr,出现,0,0.055556
nr,分别,0,0.055556
nr,切合,0,0.055556
nr,切实,0,0.055556
nr,刘,3,0.088889
nr,刚刚,0,0.055556
nr,创新,0,0.055556
nr,创造,0,0.055556
nr,初级,0,0.055556
nr,利华,1,0.066667
nr,到,0,0.055556
nr,制定,0,0.055556
nr,制止,0,0.055556
nr,制造,0,0.055556
nr,前景,0,0.055556
nr,前进,0,0.055556
nr,力量,0,0.055556
nr,办,0,0.055556
nr,办公厅,0,0.055556
nr,加强,0,0.055556
nr,加正,1,0.066667
nr,务必,0,0.055556
nr,努力,0,0.055556
nr,劳动模范,0,0.055556
nr,勇于,0,0.055556
nr,勤政廉政,0,0.055556
nr,北京,0,0.055556
nr,十一,0,0.055556
nr,十二月,0,0.055556
nr,十五大,0,0.055556
nr,十分,0,0.055556
nr,华清,3,0.088889
nr,华章,0,0.055556
nr,协调,0,0.055556
nr,单位,0,0.055556
nr,南北,0,0.055556
nr,危机,0,0.055556
nr,即将,0,0.055556
nr,历史,0,0.055556
nr,原则,0,0.055556
nr,参与,0,0.055556
nr,参加,0,0.055556
nr,又,0,0.055556
nr,友好,0,0.055556
nr,双方,0,0.055556
nr,发出,0,0.055556
nr,发展,0,0.055556
nr,发展中国家,0,0.055556
nr,发扬,0,0.055556
nr,发生,0,0.055556
nr,发表,0,0.055556
nr,取得,0,0.055556
nr,只有,0,0.055556
nr,只要,0,0.055556
nr,召开,0,0.055556
nr,可喜,0,0.055556
nr,可能,0,0.055556
nr,台,0,0.055556
nr,台湾,0,0.055556
nr,各,0,0.055556
nr,各国,0,0.055556
nr,各族,0,0.055556
nr,各界,0,0.055556
nr,各种,0,0.055556
nr,各级,0,0.055556
nr,各项,0,0.055556
nr,合作,0,0.055556
nr,合影,0,0.055556
nr,合理,0,0.055556
nr,同,0,0.055556
nr,同志,0,0.055556
nr,同时,0,0.055556
nr,同胞,0,0.055556
nr,名,0,0.055556
nr,名曲,0,0.055556
nr,后,0,0.055556
nr,向,0,0.055556
nr,向前,0,0.055556
nr,周年,0,0.055556
nr,周边,0,0.055556
nr,呼吁,0,0.055556
nr,和,0,0.055556
nr,和平,0,0.055556
nr,和平共处,0,0.055556
nr,喜庆,0,0.055556
nr,喜悦,0,0.055556
nr,回应,0,0.055556
nr,回归,0,0.055556
nr,因此,0,0.055556
nr,团结,0,0.055556
nr,困难,0,0.055556
nr,国家,0,0.055556
nr,国有,0,0.055556
nr,国民经济,0,0.055556
nr,国际,0,0.055556
nr,图片,0,0.055556
nr,图谋,0,0.055556
nr,圆满,0,0.055556
nr,在,0,0.055556
nr,地,0,0.055556
nr,地位,0,0.055556
nr,地区,0,0.055556
nr,场,0,0.055556
nr,坚决,0,0.055556
nr,坚定不移,0,0.055556
nr,坚强,0,0.055556
nr,坚持,0,0.055556
nr,基本,0,0.055556
nr,基本法,0,0.055556
nr,基础,0,0.055556
nr,增强,0,0.055556
nr,增长,0,0.055556
nr,处于,0,0.055556
nr,外交,0,0.055556
nr,多,0,0.055556
nr,多极化,0,0.055556
nr,大义,0,0.055556
nr,大事,0,0.055556
nr,大会堂,0,0.055556
nr,大力,0,0.055556
nr,大势所趋,0,0.055556
nr,大国,0,0.055556
nr,大型,0,0.055556
nr,大家,0,0.055556
nr,大气磅礴,0,0.055556
nr,太,0,0.055556
nr,失败,0,0.055556
nr,夺取,0,0.055556
nr,奉献,0,0.055556
nr,奉行,0,0.055556
nr,奋勇,0,0.055556
nr,奋发,0,0.055556
nr,奋斗,0,0.055556
nr,奋进,0,0.055556
nr,奏,0,0.055556
nr,女士,0,0.055556
nr,好,0,0.055556
nr,如钧,1,0.066667
nr,威望,0,0.055556
nr,威胁,0,0.055556
nr,学习,0,0.055556
nr,安宁,0,0.055556
nr,完全,0,0.055556
nr,完成,0,0.055556
nr,宗旨,0,0.055556
nr,官僚主义,0,0.055556
nr,实事,0,0.055556
nr,实事求是,0,0.055556
nr,实力,0,0.055556
nr,实劲,0,0.055556
nr,实效,0,0.055556
nr,实现,0,0.055556
nr,实践,0,0.055556
nr,实际,0,0.055556
nr,客观,0,0.055556
nr,宣传部,0,0.055556
nr,家庭,0,0.055556
nr,宽广,0,0.055556
nr,密切,0,0.055556
nr,富强,0,0.055556
nr,对,0,0.055556
nr,对于,0,0.055556
nr,对外,0,0.055556
nr,将,0,0.055556
nr,尉,3,0.088889
nr,尊重,0,0.055556
nr,小平,2,0.077778
nr,就,0,0.055556
nr,尽早,0,0.055556
nr,尽管,0,0.055556
nr,局部,0,0.055556
nr,局面,0,0.055556
nr,层次,0,0.055556
nr,届,0,0.055556
nr,展望,0,0.055556
nr,岚清,3,0.088889
nr,工作,0,0.055556
nr,差距,0,0.055556
nr,已经,0,0.055556
nr,市委,0,0.055556
nr,市政府,0,0.055556
nr,希望,0,0.055556
nr,干部,0,0.055556
nr,平凡,0,0.055556
nr,年,0,0.055556
nr,并,0,0.055556
nr,幸福,0,0.055556
nr,广大,0,0.055556
nr,广播,0,0.055556
nr,度过,0,0.055556
nr,建立,0,0.055556
nr,建设,0,0.055556
nr,开,0,0.055556
nr,开创,0,0.055556
nr,开拓,0,0.055556
nr,开拓进取,0,0.055556
nr,开放,0,0.055556
nr,张,0,0.055556
nr,弱势,0,0.055556
nr,强调,0,0.055556
nr,当,0,0.055556
nr,当前,0,0.055556
nr,当局,0,0.055556
nr,形势,0,0.055556
nr,形式主义,0,0.055556
nr,形成,0,0.055556
nr,往来,0,0.055556
nr,征途,0,0.055556
nr,很,0,0.055556
nr,得,0,0.055556
nr,得到,0,0.055556
nr,心愿,0,0.055556
nr,必须,0,0.055556
nr,快乐,0,0.055556
nr,态势,0,0.055556
nr,思想,0,0.055556
nr,总书记,0,0.055556
nr,总体,0,0.055556
nr,总的来说,0,0.055556
nr,总结,0,0.055556
nr,恢复,0,0.055556
nr,情况,0,0.055556
nr,意义,0,0.055556
nr,意愿,0,0.055556
nr,愿,0,0.055556
nr,愿意,0,0.055556
nr,成功,0,0.055556
nr,成就,0,0.055556
nr,成果,0,0.055556
nr,成绩,0,0.055556
nr,我,0,0.055556
nr,我们,0,0.055556
nr,我国,0,0.055556
nr,或者,0,0.055556
nr,战线,0,0.055556
nr,所,0,0.055556
nr,才,0,0.055556
nr,扎实,0,0.055556
nr,打击,0,0.055556
nr,扩大,0,0.055556
nr,批,0,0.055556
nr,技术,0,0.055556
nr,技艺,0,0.055556
nr,把,0,0.055556
nr,抓住,0,0.055556
nr,抓好,0,0.055556
nr,报道,0,0.055556
nr,拿,0,0.055556
nr,持久,0,0.055556
nr,指出,0,0.055556
nr,指导,0,0.055556
nr,指引,0,0.055556
nr,指挥,0,0.055556
nr,指挥家,0,0.055556
nr,按照,0,0.055556
nr,挑战,0,0.055556
nr,掌握,0,0.055556
nr,推动,0,0.055556
nr,推向,0,0.055556
nr,推进,0,0.055556
nr,提供,0,0.055556
nr,提出,0,0.055556
nr,提高,0,0.055556
nr,搞,0,0.055556
nr,携手,0,0.055556
nr,摄,0,0.055556
nr,收成,0,0.055556
nr,改变,0,0.055556
nr,改善,0,0.055556
nr,改革,0,0.055556
nr,攻坚,0,0.055556
nr,政府,0,0.055556
nr,政治,0,0.055556
nr,政策,0,0.055556
nr,整个,0,0.055556
nr,文化,0,0.055556
nr,文明,0,0.055556
nr,斗志,0,0.055556
nr,新,0,0.055556
nr,新华社,0,0.055556
nr,新年,0,0.055556
nr,方针,0,0.055556
nr,方面,0,0.055556
nr,旗帜,0,0.055556
nr,日,0,0.055556
nr,日新月异,0,0.055556
nr,日本,0,0.055556
nr,日益,0,0.055556
nr,旧,0,0.055556
nr,早日,0,0.055556
nr,时代,0,0.055556
nr,时刻,0,0.055556
nr,时有发生,0,0.055556
nr,时期,0,0.055556
nr,昂扬,0,0.055556
nr,是,0,0.055556
nr,更,0,0.055556
nr,更加,0,0.055556
nr,最近,0,0.055556
nr,有,0,0.055556
nr,有关,0,0.055556
nr,有利,0,0.055556
nr,有待,0,0.055556
nr,朋友,0,0.055556
nr,服务,0,0.055556
nr,未来,0,0.055556
nr,本报,0,0.055556
nr,朱,3,0.088889
nr,机遇,0,0.055556
nr,李,9,0.155556
nr,杜绝,0,0.055556
nr,束缚,0,0.055556
nr,条,0,0.055556
nr,条件,0,0.055556
nr,来,0,0.055556
nr,来临,0,0.055556
nr,核心,0,0.055556
nr,根据,0,0.055556
nr,根本,0,0.055556
nr,樊,1,0.066667
nr,次,0,0.055556
nr,欢乐,0,0.055556
nr,欣赏,0,0.055556
nr,正在,0,0.055556
nr,正确,0,0.055556
nr,民主,0,0.055556
nr,民心所向,0,0.055556
nr,民族,0,0.055556
nr,气氛,0,0.055556
nr,水准,0,0.055556
nr,水平,0,0.055556
nr,永远,0,0.055556
nr,求真务实,0,0.055556
nr,江,10,0.166667
nr,没有,0,0.055556
nr,沪,0,0.055556
nr,沿着,0,0.055556
nr,法制,0,0.055556
nr,法国,0,0.055556
nr,波及,0,0.055556
nr,波澜壮阔,0,0.055556
nr,注定,0,0.055556
nr,泽民,10,0.166667
nr,活动,0,0.055556
nr,流光溢彩,0,0.055556
nr,浮躁,0,0.055556
nr,海内外,0,0.055556
nr,海外,0,0.055556
nr,消除,0,0.055556
nr,深,0,0.055556
nr,深入,0,0.055556
nr,深化,0,0.055556
nr,港人治港,0,0.055556
nr,满怀信心,0,0.055556
nr,演出,0,0.055556
nr,演奏,0,0.055556
nr,澳门,0,0.055556
nr,激情,0,0.055556
nr,激昂,0,0.055556
nr,激烈,0,0.055556
nr,火树银花,0,0.055556
nr,灯火辉煌,0,0.055556
nr,燮阳,1,0.066667
nr,牛年,0,0.055556
nr,牢记,0,0.055556
nr,特别,0,0.055556
nr,特色,0,0.055556
nr,犯罪,0,0.055556
nr,狠抓,0,0.055556
nr,独立,0,0.055556
nr,独立自主,0,0.055556
nr,献辞,0,0.055556
nr,环境,0,0.055556
nr,环顾,0,0.055556
nr,现代化,0,0.055556
nr,现在,0,0.055556
nr,理论,0,0.055556
nr,瑞环,3,0.088889
nr,生产,0,0.055556
nr,生存,0,0.055556
nr,生机,0,0.055556
nr,生活,0,0.055556
nr,由,0,0.055556
nr,电,0,0.055556
nr,电台,0,0.055556
nr,电视台,0,0.055556
nr,疾苦,0,0.055556
nr,百年,0,0.055556
nr,的,0,0.055556
nr,目标,0,0.055556
nr,直接,0,0.055556
nr,相信,0,0.055556
nr,看,0,0.055556
nr,真正,0,0.055556
nr,瞩目,0,0.055556
nr,矛盾,0,0.055556
nr,石,3,0.088889
nr,硬,0,0.055556
nr,确定,0,0.055556
nr,社会,0,0.055556
nr,社会主义,0,0.055556
nr,祖国,0,0.055556
nr,祝,0,0.055556
nr,祝愿,0,0.055556
nr,祥和,0,0.055556
nr,离,0,0.055556
nr,种种,0,0.055556
nr,科技,0,0.055556
nr,秩序,0,0.055556
nr,积极,0,0.055556
nr,积累,0,0.055556
nr,稳中求进,0,0.055556
nr,稳定,0,0.055556
nr,稳步前进,0,0.055556
nr,突破,0,0.055556
nr,竞争,0,0.055556
nr,符合,0,0.055556
nr,第一,0,0.055556
nr,第十五,0,0.055556
nr,等,0,0.055556
nr,篇章,0,0.055556
nr,精力,0,0.055556
nr,精彩,0,0.055556
nr,精心,0,0.055556
nr,精湛,0,0.055556
nr,精神,0,0.055556
nr,精神文明,0,0.055556
nr,精髓,0,0.055556
nr,繁荣,0,0.055556
nr,繁重,0,0.055556
nr,红光,1,0.066667
nr,纲领,0,0.055556
nr,组成,0,0.055556
nr,组织,0,0.055556
nr,经合,0,0.055556
nr,经济,0,0.055556
nr,经贸,0,0.055556
nr,经验,0,0.055556
nr,结,0,0.055556
nr,结束,0,0.055556
nr,统一,0,0.055556
nr,统揽全局,0,0.055556
nr,继承,0,0.055556
nr,继续,0,0.055556
nr,维护,0,0.055556
nr,缓解,0,0.055556
nr,美国,0,0.055556
nr,美好,0,0.055556
nr,群众,0,0.055556
nr,而,0,0.055556
nr,联合国,0,0.055556
nr,联系,0,0.055556
nr,联袂,0,0.055556
nr,胜利,0,0.055556
nr,能,0,0.055556
nr,能力,0,0.055556
nr,能否,0,0.055556
nr,能够,0,0.055556
nr,脱离,0,0.055556
nr,自治,0,0.055556
nr,致以,0,0.055556
nr,良好,0,0.055556
nr,艰苦奋斗,0,0.055556
nr,节目,0,0.055556
nr,花架子,0,0.055556
nr,英雄,0,0.055556
nr,获得,0,0.055556
nr,落到实处,0,0.055556
nr,落实,0,0.055556
nr,著名,0,0.055556
nr,葡,0,0.055556
nr,虎年,0,0.055556
nr,虚夸,0,0.055556
nr,行使,0,0.055556
nr,行动,0,0.055556
nr,行政区,0,0.055556
nr,表率,0,0.055556
nr,表面文章,0,0.055556
nr,要,0,0.055556
nr,要求,0,0.055556
nr,观众,0,0.055556
nr,观念,0,0.055556
nr,观点,0,0.055556
nr,规律,0,0.055556
nr,解决,0,0.055556
nr,解放思想,0,0.055556
nr,认真,0,0.055556
nr,认识,0,0.055556
nr,讯,0,0.055556
nr,记者,0,0.055556
nr,讲,0,0.055556
nr,讲话,0,0.055556
nr,许多,0,0.055556
nr,证明,0,0.055556
nr,诚意,0,0.055556
nr,诚挚,0,0.055556
nr,说实话,0,0.055556
nr,谈判,0,0.055556
nr,谢谢,0,0.055556
nr,谭,1,0.066667
nr,贡献,0,0.055556
nr,贫困,0,0.055556
nr,贫富,0,0.055556
nr,贯彻,0,0.055556
nr,走,0,0.055556
nr,走向,0,0.055556
nr,起来,0,0.055556
nr,越,0,0.055556
nr,趋势,0,0.055556
nr,跨,0,0.055556
nr,路线,0,0.055556
nr,转折,0,0.055556
nr,辉煌,0,0.055556
nr,辞旧迎新,0,0.055556
nr,过去,0,0.055556
nr,过时,0,0.055556
nr,迈向,0,0.055556
nr,迈进,0,0.055556
nr,迎来,0,0.055556
nr,近,0,0.055556
nr,还,0,0.055556
nr,这,0,0.055556
nr,这个,0,0.055556
nr,这些,0,0.055556
nr,这样,0,0.055556
nr,进一步,0,0.055556
nr,进入,0,0.055556
nr,进取,0,0.055556
nr,进展,0,0.055556
nr,进步,0,0.055556
nr,进行,0,0.055556
nr,追求,0,0.055556
nr,送,0,0.055556
nr,逐步,0,0.055556
nr,通商,0,0.055556
nr,通胀,0,0.055556
nr,通航,0,0.055556
nr,通过,0,0.055556
nr,通邮,0,0.055556
nr,道路,0,0.055556
nr,遗志,0,0.055556
nr,邓,2,0.077778
nr,邓小平理论,0,0.055556
nr,郑重,0,0.055556
nr,部分,0,0.055556
nr,部署,0,0.055556
